53
36
26
30
37
57
67
73
79
91
106
122
138
152
171
188
206
231
244
259
280
311
331
342
382
393
423
449
484
490
516
528
570
633
627
660
721
728
764
762
795
822
855
922
961
1037
1001
1036
1075
1096
1183
1186
1218
1259
1333
1369
1416
1405
1466
1498
1524
1570
1640
1684
1732
1767
1820
1897
1915
1991
2077
2051
2111
2162
2206
2273
2305
2373
2497
2492
2524
2588
2643
2680
2756
2804
2903
2962
3010
3042
3149
3170
3257
3388
3382
3444
3507
3553
3638
3680
3813
3894
3892
3965
4071
4106
4177
4289
4334
4416
4563
4592
4652
4779
4817
4914
4929
4974
5069
5140
5240
5302
5405
5497
5750
5655
5737
5821
5931
6010
6083
6165
6269
6349
6447
6591
6730
6689
6711
6917
6980
7147
7165
7277
7345
7446
7739
7634
7701
7776
7907
8091
8482
8566
8504
8705
8543
8752
8847
8910
9028
9044
9178
9364
9428
9562
9597
9669
9893
9910
10267
10272
10228
10360
10501
10635
10732
10858
11074
11301
11256
11277
11481
11503
11661
11895
11901
12078
12111
12224
12386
12622
12644
12775
12916
12979
13127
13382
13397
13414
13624
13772
13842
14148
14192
14319
14468
14592
14699
14881
14976
15105
15294
15335
15608
15724
15761
15776
15957
16387
16267
16538
16616
16816
17008
17010
17216
17338
17595
17587
17882
18001
18055
18334
18343
18549
18689
18966
18891
19073
19181
19469
19556
19625
19899
20169
20237
20326
20478
20835
20893
21063
21189
21521
21509
21681
21836
22250
22156
22286
22502
22813
22851
22945
23292
23260
23554
23575
23959
23998
24087
24413
24437
24542
24749
25124
25184
25371
25696
25634
25932
26262
26370
26411
26788
26689
27030
27287
27399
27638
27962
28018
28933
28802
28451
28513
29040
28942
29232
29613
